# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.1332734210299233,9.834350491992879,3.4029004398096707,172.01678397018836,4.0,0.0,-0.006349944214646069,0.0,-1.453850242766977,0.0
 2.151432173318472,9.762424059367023,3.4130213510605385,171.9903838637653,4.0,0.0,-0.006469709349914593,0.0,-1.481376065930757,0.0
 2.1696245952713857,9.69036903921564,3.423194921485397,171.96343404530293,4.0,0.0,-0.006591863125775325,0.0,-1.5094521833469068,0.0
 2.187848177014639,9.618195504979418,3.4334205686874966,171.93592642005217,4.0,0.0,-0.00671653947684567,0.0,-1.5381093537955808,0.0
 2.2061004089530116,9.545913530099053,3.443697710270089,171.90785249138014,4.0,0.0,-0.006843875102345279,0.0,-1.5673790563287968,0.0
 2.2243787817789777,9.473533188015232,3.4540257638364253,171.87920335262893,4.0,0.0,-0.0069740104042125516,0.0,-1.597293569654486,0.0
 2.242680786481916,9.401064552168648,3.4644041469897573,171.84996967820516,4.0,0.0,-0.007107089369547088,0.0,-1.6278860518527558,0.0
 2.261003914357668,9.328517695999992,3.474832277333335,171.8201417139099,4.0,0.0,-0.007243260307904439,0.0,-1.6591906240835308,0.0
 2.2793456570184443,9.255902692949954,3.4853095724704106,171.78970926645778,4.0,0.0,-0.007382675909162336,0.0,-1.691242454994961,0.0
 2.2977035064031153,9.183229616459226,3.495835450004235,171.75866169219603,4.0,0.0,-0.007525493914339896,0.0,-1.7240778496387852,0.0
 2.3160749547878896,9.110508539968496,3.5064093275380595,171.72698788497007,4.0,0.0,-0.007671877291054855,0.0,-1.7577343406316972,0.0
 2.3344574947974075,9.037749536918458,3.517030622675135,171.6946762631273,4.0,0.0,-0.007821994770966286,0.0,-1.7922507837614396,0.0
 2.3528486194162697,8.964962680749801,3.527698753018713,171.66171475561487,4.0,0.0,-0.007976021140297978,0.0,-1.8276674572809082,0.0
 2.3712458220010206,8.89215804490322,3.5384131361720446,171.62809078714574,4.0,0.0,-0.008134137833229894,0.0,-1.864026166075078,0.0
 2.3896465962926126,8.819345702819398,3.549173189738381,171.59379126239014,4.0,0.0,-0.008296533385369597,0.0,-1.9013703508162692,0.0
 2.408048436429368,8.746535727939031,3.5599783313209734,171.55880254915365,4.0,0.0,-0.00846340389970791,0.0,-1.939745202742657,0.0
 2.426448836960477,8.67373819370281,3.5708279785230737,171.52311046049488,4.0,0.0,-0.008634953557788008,0.0,-1.9791977842752466,0.0
 2.444845292860044,8.600963173551428,3.5817215489479315,171.48670023573996,4.0,0.0,-0.008811395204040036,0.0,-2.019777156994953,0.0
 2.463235299541726,8.528220740925569,3.5926584601987996,171.44955652032732,4.0,0.0,-0.008992950840914915,0.0,-2.061534515773995,0.0
 2.4816163528739765,8.45552096926593,3.6036381298789277,171.4116633444466,4.0,0.0,-0.009179852445085228,0.0,-2.1045233321321355,0.0
 2.4999859491959437,8.3828739320132,3.614659975591569,171.37300410038517,4.0,0.0,-0.009372342378749725,0.0,-2.1487995046368806,0.0
 2.5183415853340496,8.310289702608069,3.625723414939973,171.33356151854431,4.0,0.0,-0.009570674242936197,0.0,-2.194421520687751,0.0
 2.536680758619277,8.23777835449123,3.6368278655273913,171.29331764201558,4.0,0.0,-0.00977511357343221,0.0,-2.2414506260161096,0.0
 2.555000966905226,8.16534996110337,3.647972744957076,171.25225379968433,4.0,0.0,-0.00998593862881718,0.0,-2.2899510074020992,0.0
