# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.0034038818833793,3.3305797103579353,0.7378809101769913,6.613503465516344,3.010211645650135,3.00000000000003,-0.052912919513043145,-134.34546073934618,-9.14710459433562,135.1332769413616
 1.0107124449001736,3.352516175748898,0.7403983493209556,6.546651275167433,3.032137334700518,2.99999999999997,-0.052070699266243504,-133.3578306691543,-9.067005939108721,136.7013352164935
 1.0179872588052425,3.3745123344839887,0.7428969860805577,6.480690494284263,3.0539617764157247,3.0,-0.05125154823673534,-132.36335389487988,-8.988541121125154,138.2573744418493
 1.025228582770693,3.39656673084556,0.745376864118809,6.41560155604942,3.0756857483120768,3.0000000000000613,-0.050454723540298195,-131.36218745593385,-8.911681851245714,139.80112301791868
 1.0324366651242363,3.418677909115966,0.7478380270987213,6.351365419357065,3.0973099953727066,3.0000000000000306,-0.049679512358839995,-130.35448944810287,-8.83640047794696,141.33231052249644
 1.039611743814806,3.4408444135775595,0.7502805186833063,6.287963550586408,3.1188352314444163,3.0000000000000617,-0.04892523057060266,-129.3404189985839,-8.762669989485692,142.85066767067886
 1.046754046853106,3.463064788512694,0.7527043825355753,6.225377906096884,3.140262140559316,2.999999999999969,-0.04819122126914238,-128.32013624085644,-8.690464013938625,144.3559262770195
 1.0538637927286678,3.485337578203723,0.7551096623185399,6.163590915417067,3.1615913781860012,2.999999999999969,-0.04747685378300253,-127.2938022893955,-8.619756819306735,145.84781921965202
 1.060941190804887,3.5076613269330013,0.7574964016952118,6.102585465086627,3.1828235724146583,2.9999999999999685,-0.04678152249061138,-126.26157921422958,-8.550523311260417,147.32608040603702
 1.0679864416933977,3.5300345789828804,0.7598646443286027,6.042344883130739,3.203959325080191,3.0000000000000315,-0.046104645362270526,-125.22363001534814,-8.482739031724478,148.7904447403067
 1.0749997376090557,3.5524558786357145,0.7622144338817239,5.982852924125953,3.2249992128271643,2.9999999999999365,-0.04544566343264007,-124.18011859696202,-8.416380154389248,150.24064809215946
 1.0819812627066954,3.574923770173857,0.7645458140175871,5.924093754846807,3.2459437881200834,3.0,-0.04480403938050411,-123.13120974162095,-8.351423481896367,151.6764272668339
 1.0889311934007642,3.597436797879662,0.7668588283992039,5.866051940450809,3.26679358020229,3.000000000000032,-0.04417925672720334,-122.07706908419249,-8.287846441121559,153.0975199763095
 1.095849698668844,3.619993506035482,0.7691535206895861,5.808712431186873,3.2875490960065297,3.000000000000032,-0.043570819034443355,-121.01786308570644,-8.22562707882725,154.5036648114953
 1.102736940340011,3.6425924389236717,0.7714299345517448,5.752060549598095,3.30821082102003,2.9999999999999356,-0.042978248989084235,-119.9537590070687,-8.164744055251727,155.89460121530962
 1.1095930733689137,3.6652321408265824,0.7736881136486919,5.696081978208346,3.3287792201067385,3.0000000000000324,-0.042401087532228654,-118.88492488264879,-8.10517664090524,157.2700694563895
 1.1164182460963998,3.6879111560265696,0.775928101643439,5.640762747647382,3.3492547382891975,3.0000000000000653,-0.04183889308926805,-117.81152949374518,-8.046904708442234,158.62981060356762
 1.12321260049745,3.710628028805986,0.7781499421989976,5.586089225226744,3.369637801492348,2.999999999999967,-0.04129124107431852,-116.73374234193307,-7.989908729039573,159.97356650081818
