# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.1593380127478317,2.0975725510939958,1.026518524313365,142.29817954441822,1.7960204857711604,2.999999999999961,0.44805361241911645,-46.13085429495024,46.186093858515065,-99.43334100380652
 2.165022262311318,2.0894281212057733,1.032754264795095,142.5607128282726,1.8130732344616196,3.000000000000039,0.4374258963266149,-46.696058220147115,45.51986818953816,-99.73682091652718
 2.1706865304597422,2.0812076187406143,1.0389897720677828,142.8185495677791,1.8300660389068926,3.000000000000039,0.42730839823659406,-47.26099431808969,44.88493161278502,-100.03056964051345
 2.1763305956965837,2.072912513201704,1.0452242812874206,143.07188304995282,1.846998234617417,3.0,0.4176753706615365,-47.825573378819165,44.28013827317783,-100.31448638420352
 2.181954238804093,2.064544274092228,1.0514570276100013,143.32089874435235,1.863869163939945,2.9999999999999605,0.40850272838189483,-48.38970624875704,43.7044113790447,-100.5884683679932
 2.187557242857844,2.0561043709153735,1.0576872461915174,143.56577473847594,1.880678176101198,3.0000000000000395,0.39976793311122216,-48.9533038447835,43.15673947429336,-100.85241096978424
 2.1931393932309264,2.0475942731743264,1.0639141721879612,143.80668214783338,1.8974246272204454,3.00000000000004,0.39144988734811725,-49.51627716830474,42.63617296919436,-101.10620785227064
 2.198700477589105,2.039015450372272,1.070137040755326,144.04378550242495,1.91410788029498,2.99999999999992,0.3835288363848031,-50.07853731930673,42.14182090759229,-101.3497510737494
 2.2042402858781105,2.030369372012397,1.0763550870496037,144.2772431112026,1.9307273051619973,3.00000000000004,0.37598627791370104,-50.63999551039375,41.672847960081775,-101.58293118334704
 2.209758610304123,2.0216575075978875,1.0825675462267872,144.50720740600224,1.9472822784400345,2.999999999999879,0.36880487864890915,-51.20056308080878,41.228471619713716,-101.80563730254654
 2.2152552453083554,2.012881326631929,1.088773653442869,144.73382526627816,1.9637721834527309,2.999999999999919,0.36196839759587673,-51.76015151043413,40.80795960406511,-102.0177571934989
 2.220729987536577,2.004042298617709,1.0949726438538419,144.9572383259701,1.9801964101373952,2.9999999999999596,0.35546161480883925,-52.31867243376983,40.410627440335034,-102.21917731547403
